entry_time,exit_time,entry,exit,sl,tp,pnl,fees,equity_after,exit_hit,risk,reward
2026-05-28 13:26:00+00:00,2026-05-28 13:31:00+00:00,4432.195000000001,4425.545,4425.595,4445.395000000001,-0.746741477729442,0.0,9953.249781483994,sl,6.600000000000364,13.200000000000728
2026-05-28 13:51:00+00:00,2026-05-28 14:13:00+00:00,4430.975,4456.885000000001,4417.995,4456.935000000001,2.9100672181433866,0.0,9956.159848702137,tp,12.980000000000473,25.960000000000946
2026-05-28 14:44:00+00:00,2026-05-28 16:50:00+00:00,4470.948,4508.204000000001,4452.295,4508.254000000001,4.148188385586791,0.0,9960.308037087723,tp,18.653000000000247,37.306000000000495
2026-05-28 17:56:00+00:00,2026-05-28 18:35:00+00:00,4509.308,4500.978,4501.028,4525.8679999999995,-0.9199789185939397,0.0,9959.38805816913,sl,8.279999999999745,16.55999999999949
2026-05-28 20:18:00+00:00,2026-05-28 20:44:00+00:00,4499.818,4494.648,4494.698,4510.058,-0.5721346536763834,0.0,9958.815923515454,sl,5.119999999999891,10.239999999999782
2026-05-29 07:46:00+00:00,2026-05-29 08:50:00+00:00,4525.385,4510.535,4510.585,4554.985000000001,-1.633987124456904,0.0,9957.181936390998,sl,14.800000000000182,29.600000000000364
2026-05-29 09:01:00+00:00,2026-05-29 09:29:00+00:00,4517.125,4531.974999999999,4509.675,4532.025,1.6367064422104867,0.0,9958.818642833208,tp,7.449999999999818,14.899999999999636
2026-05-29 09:46:00+00:00,2026-05-29 12:20:00+00:00,4533.758,4521.875,4521.925,4557.423999999999,-1.3051054107076858,0.0,9957.513537422501,sl,11.832999999999629,23.665999999999258
2026-05-29 13:00:00+00:00,2026-05-29 14:01:00+00:00,4522.985000000001,4543.875000000001,4512.515,4543.925000000001,2.2995041747514007,0.0,9959.813041597252,tp,10.470000000000255,20.94000000000051
2026-05-29 14:52:00+00:00,2026-05-29 15:11:00+00:00,4547.345,4591.955,4525.015,4592.005,4.885348041391737,0.0,9964.698389638643,tp,22.329999999999927,44.659999999999854
2026-05-29 16:34:00+00:00,2026-05-29 17:21:00+00:00,4568.845,4559.9349999999995,4559.985,4586.565000000001,-0.9716401262429335,0.0,9963.7267495124,sl,8.860000000000582,17.720000000001164
2026-06-01 07:04:00+00:00,2026-06-01 07:43:00+00:00,4507.085,4500.045,4500.095,4521.065,-0.778159678778711,0.0,9962.94858983362,sl,6.989999999999782,13.979999999999563
2026-06-01 08:43:00+00:00,2026-06-01 09:32:00+00:00,4497.285,4492.505,4492.555,4506.744999999999,-0.529462712051851,0.0,9962.41912712157,sl,4.729999999999563,9.459999999999127
2026-06-01 10:31:00+00:00,2026-06-01 13:03:00+00:00,4503.635,4495.905,4495.955,4518.995000000001,-0.854970483316859,0.0,9961.564156638253,sl,7.680000000000291,15.360000000000582
2026-06-01 15:08:00+00:00,2026-06-01 15:35:00+00:00,4462.325,4478.795,4454.065,4478.845,1.8383573771501915,0.0,9963.402514015403,tp,8.260000000000218,16.520000000000437
2026-06-01 16:51:00+00:00,2026-06-01 17:29:00+00:00,4472.375,4482.699,4467.188,4482.749,1.1499725263947138,0.0,9964.552486541797,tp,5.186999999999898,10.373999999999796
2026-06-01 17:44:00+00:00,2026-06-02 01:48:00+00:00,4488.915,4472.065,4472.115,4522.515,-1.8701925676720645,0.0,9962.682293974125,sl,16.800000000000182,33.600000000000364
2026-06-02 07:01:00+00:00,2026-06-02 07:30:00+00:00,4536.878000000001,4531.764999999999,4531.815,4547.004000000003,-0.5613903941113425,0.0,9962.120903580013,sl,5.063000000001011,10.126000000002023
2026-06-02 08:00:00+00:00,2026-06-02 08:48:00+00:00,4534.858,4527.655,4527.705,4549.164000000001,-0.7911731400243526,0.0,9961.32973043999,sl,7.153000000000247,14.306000000000495
2026-06-02 09:15:00+00:00,2026-06-02 09:29:00+00:00,4533.768,4525.088,4525.138,4551.028,-0.9535594020274306,0.0,9960.376171037962,sl,8.63000000000011,17.26000000000022
2026-06-02 09:51:00+00:00,2026-06-02 12:47:00+00:00,4527.108,4521.025,4521.075,4539.174000000001,-0.6691796202832944,0.0,9959.70699141768,sl,6.0330000000003565,12.066000000000713
2026-06-02 14:12:00+00:00,2026-06-02 14:22:00+00:00,4506.445000000001,4491.031,4491.081,4537.173000000002,-1.7033262756531895,0.0,9958.003665142025,sl,15.364000000000487,30.728000000000975
2026-06-02 15:01:00+00:00,2026-06-02 15:41:00+00:00,4505.735000000001,4500.6849999999995,4500.735,4515.735000000002,-0.5580434547191312,0.0,9957.445621687306,sl,5.0000000000009095,10.000000000001819
2026-06-02 17:00:00+00:00,2026-06-02 17:07:00+00:00,4491.755,4489.065,4489.115,4497.035000000001,-0.29816328720448826,0.0,9957.1474584001,sl,2.6400000000003274,5.280000000000655
2026-06-02 17:30:00+00:00,2026-06-02 17:36:00+00:00,4490.925,4486.125,4486.175,4500.425,-0.5321209750811057,0.0,9956.615337425019,sl,4.75,9.5
2026-06-02 18:02:00+00:00,2026-06-02 18:41:00+00:00,4488.075,4482.485,4482.535,4499.155,-0.6200595994519622,0.0,9955.995277825567,sl,5.539999999999964,11.079999999999927
2026-06-02 19:30:00+00:00,2026-06-02 19:36:00+00:00,4489.245,4485.465,4485.515,4496.704999999999,-0.4191535787217907,0.0,9955.576124246845,sl,3.7299999999995634,7.459999999999127
2026-06-02 20:00:00+00:00,2026-06-02 22:00:00+00:00,4487.935,4492.285000000002,4485.735,4492.335000000002,0.482479761187344,0.0,9956.058604008032,tp,2.2000000000007276,4.400000000001455
2026-06-03 07:04:00+00:00,2026-06-03 07:27:00+00:00,4466.465,4457.465,4457.515,4484.365,-1.0030810432419408,0.0,9955.05552296479,sl,8.949999999999818,17.899999999999636
2026-06-03 10:06:00+00:00,2026-06-03 13:42:00+00:00,4452.365,4443.468,4443.518,4470.058999999999,-0.9946413758510039,0.0,9954.060881588939,sl,8.846999999999753,17.693999999999505
2026-06-03 14:11:00+00:00,2026-06-03 15:22:00+00:00,4453.345,4441.355,4441.405,4477.225000000001,-1.3399948799190076,0.0,9952.72088670902,sl,11.94000000000051,23.88000000000102
2026-06-03 15:51:00+00:00,2026-06-03 16:18:00+00:00,4442.385,4436.445,4436.495,4454.165000000001,-0.6653989024708197,0.0,9952.055487806549,sl,5.890000000000327,11.780000000000655
2026-06-03 16:58:00+00:00,2026-06-03 17:30:00+00:00,4441.585,4436.764999999999,4436.815,4451.125000000001,-0.5399976298014529,0.0,9951.515490176747,sl,4.770000000000437,9.540000000000873
2026-06-03 18:59:00+00:00,2026-06-03 20:32:00+00:00,4441.865,4436.485,4436.535,4452.525,-0.6026652468856212,0.0,9950.912824929861,sl,5.329999999999927,10.659999999999854
2026-06-04 07:05:00+00:00,2026-06-04 07:13:00+00:00,4470.1050000000005,4462.615,4462.665,4484.9850000000015,-0.8336754624190207,0.0,9950.079149467441,sl,7.440000000000509,14.880000000001019
2026-06-04 07:39:00+00:00,2026-06-04 07:44:00+00:00,4466.925,4461.345,4461.395,4477.985,-0.6214727318460417,0.0,9949.457676735596,sl,5.529999999999745,11.05999999999949
2026-06-04 08:31:00+00:00,2026-06-04 11:26:00+00:00,4467.335,4485.125,4458.415,4485.175,1.9810564024091084,0.0,9951.438733138004,tp,8.920000000000073,17.840000000000146
2026-06-04 12:50:00+00:00,2026-06-04 13:59:00+00:00,4504.755,4496.755,4496.805,4520.655,-0.8836386203589766,0.0,9950.555094517646,sl,7.949999999999818,15.899999999999636
2026-06-04 15:37:00+00:00,2026-06-04 22:58:00+00:00,4474.695000000001,4468.905,4468.955,4486.175000000002,-0.6437725252477079,0.0,9949.911321992398,sl,5.740000000000691,11.480000000001382
2026-06-05 07:09:00+00:00,2026-06-05 11:51:00+00:00,4457.685,4474.515000000001,4449.245,4474.565000000001,1.8782956573775447,0.0,9951.789617649776,tp,8.44000000000051,16.88000000000102
2026-06-05 12:19:00+00:00,2026-06-05 12:27:00+00:00,4470.695000000001,4463.905,4463.955,4484.175000000002,-0.7557287122455307,0.0,9951.03388893753,sl,6.740000000000691,13.480000000001382
2026-06-05 14:52:00+00:00,2026-06-05 15:37:00+00:00,4366.035,4344.355,4344.405,4409.295,-2.470644586130993,0.0,9948.5632443514,sl,21.63000000000011,43.26000000000022
2026-06-05 16:49:00+00:00,2026-06-05 18:14:00+00:00,4332.525000000001,4322.905,4322.955,4351.665000000002,-1.1044965512105347,0.0,9947.45874780019,sl,9.570000000000618,19.140000000001237
2026-06-05 18:57:00+00:00,2026-06-05 19:14:00+00:00,4324.175,4315.065,4315.115,4342.295000000001,-1.0478455334539598,0.0,9946.410902266736,sl,9.0600000000004,18.1200000000008
2026-06-08 07:04:00+00:00,2026-06-08 08:00:00+00:00,4301.755,4292.955,4293.005,4319.255,-1.0173570547363704,0.0,9945.393545212,sl,8.75,17.5
2026-06-08 08:46:00+00:00,2026-06-08 08:55:00+00:00,4293.535,4286.075,4286.125,4308.355,-0.8640040880915364,0.0,9944.52954112391,sl,7.4099999999998545,14.819999999999709
2026-06-08 09:39:00+00:00,2026-06-08 11:10:00+00:00,4291.555,4306.545000000001,4284.035,4306.595000000001,1.7367655525963699,0.0,9946.266306676505,tp,7.520000000000437,15.040000000000873
2026-06-08 12:01:00+00:00,2026-06-08 12:15:00+00:00,4333.955,4321.155,4321.205,4359.455,-1.4687763108461105,0.0,9944.797530365659,sl,12.75,25.5
2026-06-08 12:43:00+00:00,2026-06-08 12:53:00+00:00,4337.025000000001,4327.365,4327.415,4356.245000000002,-1.107518911504313,0.0,9943.690011454155,sl,9.610000000000582,19.220000000001164
2026-06-08 13:31:00+00:00,2026-06-08 14:05:00+00:00,4336.735000000001,4321.1179999999995,4321.168,4367.869000000002,-1.7904092238618505,0.0,9941.899602230293,sl,15.567000000000917,31.134000000001834
2026-06-08 16:02:00+00:00,2026-06-08 17:26:00+00:00,4342.295,4334.195,4334.245,4358.395,-0.9272675713887356,0.0,9940.972334658903,sl,8.050000000000182,16.100000000000364
2026-06-08 18:02:00+00:00,2026-06-08 18:45:00+00:00,4342.145,4335.495,4335.545,4355.345000000001,-0.7612305211535674,0.0,9940.21110413775,sl,6.600000000000364,13.200000000000728
2026-06-09 08:12:00+00:00,2026-06-09 09:29:00+00:00,4329.865,4324.9349999999995,4324.985,4339.625,-0.5658980215711346,0.0,9939.64520611618,sl,4.880000000000109,9.760000000000218
2026-06-09 10:15:00+00:00,2026-06-09 13:49:00+00:00,4335.415,4356.6849999999995,4324.755,4356.735,2.4382470136548227,0.0,9942.083453129835,tp,10.659999999999854,21.31999999999971
2026-06-09 17:01:00+00:00,2026-06-09 22:49:00+00:00,4254.398,4238.508,4238.558,4286.078,-1.8566634582640873,0.0,9940.226789671571,sl,15.840000000000146,31.68000000000029
2026-06-10 08:37:00+00:00,2026-06-10 09:02:00+00:00,4175.215,4166.155,4166.205,4193.235000000001,-1.0784888288917864,0.0,9939.148300842679,sl,9.010000000000218,18.020000000000437
2026-06-10 09:33:00+00:00,2026-06-10 09:52:00+00:00,4175.225,4165.755,4165.805,4194.0650000000005,-1.1271696065359675,0.0,9938.021131236143,sl,9.420000000000073,18.840000000000146
2026-06-10 10:45:00+00:00,2026-06-10 11:03:00+00:00,4171.205,4162.375,4162.425,4188.764999999999,-1.051887003741298,0.0,9936.969244232401,sl,8.779999999999745,17.55999999999949
2026-06-10 12:31:00+00:00,2026-06-10 13:17:00+00:00,4169.055,4134.304999999999,4134.355,4238.455000000002,-4.141342357405755,0.0,9932.827901874996,sl,34.70000000000073,69.40000000000146
2026-06-10 13:37:00+00:00,2026-06-10 14:56:00+00:00,4159.145,4132.628,4132.678,4212.0790000000015,-3.1663815216111315,0.0,9929.661520353386,sl,26.467000000000553,52.934000000001106
2026-06-10 17:01:00+00:00,2026-06-10 17:10:00+00:00,4124.965,4116.925,4116.975,4140.945,-0.9676988607617381,0.0,9928.693821492623,sl,7.989999999999782,15.979999999999563
2026-06-10 19:41:00+00:00,2026-06-10 20:00:00+00:00,4090.905,4081.355,4081.405,4109.905000000001,-1.1589003655090544,0.0,9927.534921127113,sl,9.5,19.000000000000455
2026-06-11 07:16:00+00:00,2026-06-11 08:42:00+00:00,4100.575,4091.5049999999997,4091.555,4118.615,-1.097928238535139,0.0,9926.436992888577,sl,9.019999999999982,18.039999999999964
2026-06-11 10:24:00+00:00,2026-06-11 10:29:00+00:00,4093.755,4088.115,4088.165,4104.935,-0.6837867024271704,0.0,9925.75320618615,sl,5.5900000000001455,11.180000000000291
2026-06-11 12:59:00+00:00,2026-06-11 13:14:00+00:00,4081.695,4072.745,4072.795,4099.495000000001,-1.0882181446111083,0.0,9924.664988041539,sl,8.900000000000091,17.800000000000637
2026-06-11 15:08:00+00:00,2026-06-11 17:30:00+00:00,4083.0550000000003,4108.665000000001,4070.225,4108.715000000001,3.112506081154302,0.0,9927.777494122693,tp,12.830000000000382,25.660000000000764
2026-06-11 19:01:00+00:00,2026-06-11 19:36:00+00:00,4171.865,4217.974999999999,4148.785,4218.025,5.486393019117279,0.0,9933.26388714181,tp,23.079999999999927,46.159999999999854
2026-06-12 07:59:00+00:00,2026-06-12 08:18:00+00:00,4184.895,4214.725000000001,4169.955,4214.7750000000015,3.5402233718342813,0.0,9936.804110513644,tp,14.94000000000051,29.88000000000102
2026-06-12 08:56:00+00:00,2026-06-12 10:21:00+00:00,4223.725,4214.335,4214.385,4242.405000000001,-1.1045533338193936,0.0,9935.699557179823,sl,9.340000000000146,18.68000000000029
2026-06-12 11:46:00+00:00,2026-06-12 12:30:00+00:00,4210.275000000001,4197.275,4197.325,4236.175000000002,-1.5339151747017323,0.0,9934.165642005122,sl,12.950000000000728,25.900000000001455
2026-06-12 13:17:00+00:00,2026-06-12 13:41:00+00:00,4201.195000000001,4186.285,4186.335,4230.915000000002,-1.762812839231504,0.0,9932.40282916589,sl,14.860000000000582,29.720000000001164
2026-06-12 14:02:00+00:00,2026-06-12 14:23:00+00:00,4194.735000000001,4182.625,4182.675,4218.855000000001,-1.4337186766411312,0.0,9930.96911048925,sl,12.0600000000004,24.1200000000008
2026-06-12 14:53:00+00:00,2026-06-12 15:25:00+00:00,4194.835,4230.5650000000005,4176.945,4230.615000000001,4.2294098137088305,0.0,9935.198520302958,tp,17.890000000000327,35.780000000000655
2026-06-12 16:14:00+00:00,2026-06-12 19:29:00+00:00,4221.185,4207.875,4207.925,4247.705000000001,-1.566355091108733,0.0,9933.63216521185,sl,13.260000000000218,26.520000000000437
2026-06-15 07:05:00+00:00,2026-06-15 08:05:00+00:00,4310.185,4329.215,4300.645,4329.265,2.19291074633663,0.0,9935.825075958186,tp,9.539999999999964,19.079999999999927
2026-06-15 08:32:00+00:00,2026-06-15 13:13:00+00:00,4332.575,4349.1849999999995,4324.245,4349.235,1.90457239068755,0.0,9937.729648348874,tp,8.329999999999927,16.659999999999854
2026-06-15 13:16:00+00:00,2026-06-15 16:23:00+00:00,4351.915,4341.014999999999,4341.065,4373.615000000001,-1.2445239988258978,0.0,9936.485124350047,sl,10.850000000000364,21.700000000000728
2026-06-15 18:18:00+00:00,2026-06-15 19:48:00+00:00,4325.165,4317.815,4317.865,4339.765,-0.84428184432243,0.0,9935.640842505725,sl,7.300000000000182,14.600000000000364
2026-06-16 07:28:00+00:00,2026-06-16 07:58:00+00:00,4328.4980000000005,4334.514000000001,4325.465,4334.564000000001,0.6904567740186055,0.0,9936.331299279744,tp,3.0330000000003565,6.066000000000713
2026-06-16 08:10:00+00:00,2026-06-16 14:18:00+00:00,4339.155,4326.335,4326.385,4364.694999999999,-1.4678407115759111,0.0,9934.863458568168,sl,12.769999999999527,25.539999999999054
2026-06-16 15:51:00+00:00,2026-06-16 15:55:00+00:00,4328.155,4338.8049999999985,4322.805,4338.854999999999,1.2223025265238694,0.0,9936.085761094691,tp,5.349999999999454,10.699999999998909
2026-06-16 19:04:00+00:00,2026-06-16 19:51:00+00:00,4341.235000000001,4335.945,4335.995,4351.715000000002,-0.6053795023328568,0.0,9935.480381592359,sl,5.240000000000691,10.480000000001382
2026-06-16 20:24:00+00:00,2026-06-16 20:45:00+00:00,4333.438,4330.885,4330.935,4338.4439999999995,-0.2926692549218904,0.0,9935.187712337436,sl,2.5029999999997017,5.005999999999403
2026-06-17 09:14:00+00:00,2026-06-17 09:30:00+00:00,4325.115,4333.204999999999,4321.045,4333.254999999999,0.9291737744869475,0.0,9936.116886111922,tp,4.069999999999709,8.139999999999418
2026-06-17 10:15:00+00:00,2026-06-17 11:34:00+00:00,4330.715,4325.375,4325.425,4341.295,-0.6125878079236236,0.0,9935.504298303998,sl,5.289999999999964,10.579999999999927
2026-06-17 12:34:00+00:00,2026-06-17 14:22:00+00:00,4328.535,4346.224999999999,4319.665,4346.275,2.0302373786626857,0.0,9937.534535682662,tp,8.86999999999989,17.73999999999978
2026-06-17 15:16:00+00:00,2026-06-17 16:22:00+00:00,4350.925,4365.615,4343.555,4365.665,1.6776016861836773,0.0,9939.212137368846,tp,7.369999999999891,14.739999999999782
2026-06-17 17:11:00+00:00,2026-06-17 17:33:00+00:00,4360.345,4370.935000000001,4355.025,4370.9850000000015,1.2069716563109865,0.0,9940.419109025157,tp,5.3200000000006185,10.640000000001237
2026-06-17 17:54:00+00:00,2026-06-17 18:00:00+00:00,4381.625,4360.098,4360.148,4424.579,-2.4418726175789236,0.0,9937.977236407578,sl,21.47699999999986,42.95399999999972
2026-06-17 18:43:00+00:00,2026-06-17 19:06:00+00:00,4313.305,4268.965,4269.015,4401.885,-5.108030972332277,0.0,9932.869205435245,sl,44.289999999999964,88.57999999999993
2026-06-18 07:16:00+00:00,2026-06-18 07:33:00+00:00,4308.525000000001,4300.135,4300.185,4325.205000000001,-0.9671148784514996,0.0,9931.902090556794,sl,8.340000000000146,16.68000000000029
2026-06-18 12:11:00+00:00,2026-06-18 12:18:00+00:00,4246.475,4260.079000000001,4239.648,4260.129000000001,1.5908912220128142,0.0,9933.492981778807,tp,6.8270000000002256,13.654000000000451
2026-06-18 13:07:00+00:00,2026-06-18 13:30:00+00:00,4249.615,4267.3989999999985,4240.698,4267.448999999999,2.078508749474268,0.0,9935.571490528282,tp,8.916999999999462,17.833999999998923
2026-06-18 14:59:00+00:00,2026-06-18 15:18:00+00:00,4254.035,4240.125,4240.175,4281.754999999999,-1.6243848420763694,0.0,9933.947105686206,sl,13.859999999999673,27.719999999999345
2026-06-18 16:31:00+00:00,2026-06-18 16:34:00+00:00,4228.575,4221.657999999999,4221.708,4242.309,-0.8124854369383916,0.0,9933.134620249268,sl,6.867000000000189,13.734000000000378
2026-06-18 17:07:00+00:00,2026-06-18 19:02:00+00:00,4226.095,4213.875,4213.925,4250.435,-1.4361118841323797,0.0,9931.698508365136,sl,12.170000000000073,24.340000000000146
2026-06-18 19:59:00+00:00,2026-06-18 23:02:00+00:00,4217.405,4201.095,4201.145,4249.924999999998,-1.9204463724900778,0.0,9929.778061992645,sl,16.25999999999931,32.51999999999862
2026-06-19 07:38:00+00:00,2026-06-19 07:42:00+00:00,4156.725,4153.675,4153.725,4162.725,-0.36429909470892796,0.0,9929.413762897937,sl,3.0,6.0
2026-06-19 07:58:00+00:00,2026-06-19 10:31:00+00:00,4161.205,4151.304999999999,4151.355,4180.905000000001,-1.1811626229985666,0.0,9928.232600274938,sl,9.850000000000364,19.700000000000728
2026-06-19 12:01:00+00:00,2026-06-19 12:37:00+00:00,4155.745,4148.365,4148.415,4170.405,-0.8815550110753924,0.0,9927.351045263862,sl,7.329999999999927,14.659999999999854
2026-06-19 12:51:00+00:00,2026-06-19 12:59:00+00:00,4158.035,4178.065,4147.995,4178.115,2.391091482354437,0.0,9929.742136746216,tp,10.039999999999964,20.079999999999927
2026-06-19 14:58:00+00:00,2026-06-21 22:00:00+00:00,4150.495,4142.405,4142.455,4166.575,-0.9677353410409882,0.0,9928.774401405175,sl,8.039999999999964,16.079999999999927
2026-06-22 08:54:00+00:00,2026-06-22 10:09:00+00:00,4197.145,4210.835000000002,4190.275,4210.885000000002,1.6192545355861059,0.0,9930.393655940761,tp,6.8700000000008,13.7400000000016
2026-06-22 10:12:00+00:00,2026-06-22 10:46:00+00:00,4213.425,4207.675,4207.725,4224.825,-0.6775932112433397,0.0,9929.716062729518,sl,5.699999999999818,11.399999999999636
2026-06-22 11:06:00+00:00,2026-06-22 11:29:00+00:00,4213.485000000001,4203.3949999999995,4203.445,4233.565000000002,-1.188930719736172,0.0,9928.527132009782,sl,10.040000000000873,20.080000000001746
2026-06-22 12:03:00+00:00,2026-06-22 12:43:00+00:00,4208.575,4201.264999999999,4201.315,4223.095,-0.8622578109573369,0.0,9927.664874198825,sl,7.260000000000218,14.520000000000437
2026-06-22 13:47:00+00:00,2026-06-22 15:39:00+00:00,4196.665,4182.6849999999995,4182.735,4224.525000000001,-1.653560088085471,0.0,9926.01131411074,sl,13.930000000000291,27.860000000000582
2026-06-22 16:32:00+00:00,2026-06-23 01:19:00+00:00,4183.455,4174.1449999999995,4174.195,4201.975,-1.104483797894025,0.0,9924.906830312846,sl,9.260000000000218,18.520000000000437
2026-06-23 07:06:00+00:00,2026-06-23 07:40:00+00:00,4121.135,4110.135,4110.185,4143.035,-1.3245619851502233,0.0,9923.582268327697,sl,10.949999999999818,21.899999999999636
2026-06-23 09:05:00+00:00,2026-06-23 10:00:00+00:00,4109.985000000001,4125.195000000002,4102.355,4125.245000000003,1.836231595751355,0.0,9925.418499923448,tp,7.630000000001019,15.260000000002037
2026-06-23 11:21:00+00:00,2026-06-23 12:11:00+00:00,4129.445000000001,4117.095,4117.145,4154.045000000001,-1.4842057283007544,0.0,9923.934294195147,sl,12.300000000000182,24.600000000000364
2026-06-23 12:42:00+00:00,2026-06-23 13:00:00+00:00,4120.3150000000005,4111.375,4111.425,4138.095000000001,-1.0766163823653006,0.0,9922.857677812783,sl,8.890000000000327,17.780000000000655
2026-06-23 13:33:00+00:00,2026-06-23 22:22:00+00:00,4120.225,4105.088,4105.138,4150.399000000001,-1.8227438631271144,0.0,9921.034933949655,sl,15.087000000000444,30.174000000000888
2026-06-24 10:42:00+00:00,2026-06-24 10:55:00+00:00,4063.195,4056.075,4056.125,4077.3350000000005,-0.8692392160568835,0.0,9920.165694733598,sl,7.070000000000164,14.140000000000327
2026-06-24 11:38:00+00:00,2026-06-24 12:07:00+00:00,4048.355,4038.4449999999997,4038.495,4068.0750000000003,-1.2141825758216982,0.0,9918.951512157777,sl,9.860000000000127,19.720000000000255
2026-06-24 13:31:00+00:00,2026-06-24 13:33:00+00:00,3979.485,3995.4950000000003,3971.455,3995.5450000000005,1.9952633784226876,0.0,9920.9467755362,tp,8.0300000000002,16.0600000000004
2026-06-24 16:22:00+00:00,2026-06-24 17:22:00+00:00,4008.545,3995.165,3995.215,4035.205,-1.6557412709184436,0.0,9919.291034265281,sl,13.329999999999927,26.659999999999854
2026-06-24 19:31:00+00:00,2026-06-24 23:38:00+00:00,3987.5550000000003,4016.165000000001,3973.225,4016.215000000001,3.558457707672188,0.0,9922.849491972953,tp,14.330000000000382,28.660000000000764
2026-06-25 07:10:00+00:00,2026-06-25 07:45:00+00:00,3984.695,3973.2749999999996,3973.325,4007.435000000001,-1.4219274147498913,0.0,9921.427564558204,sl,11.370000000000346,22.74000000000069
2026-06-25 08:01:00+00:00,2026-06-25 11:36:00+00:00,3990.585,3974.585,3974.635,4022.4849999999997,-1.9889670440916716,0.0,9919.438597514112,sl,15.949999999999818,31.899999999999636
2026-06-25 11:40:00+00:00,2026-06-25 12:30:00+00:00,3982.405,3995.155,3976.005,3995.2050000000004,1.5878952808454305,0.0,9921.026492794957,tp,6.400000000000091,12.800000000000182
2026-06-25 12:46:00+00:00,2026-06-26 13:00:00+00:00,4007.485,4064.7950000000005,3978.805,4064.8450000000007,7.093900891732384,0.0,9928.12039368669,tp,28.68000000000029,57.36000000000058
2026-06-26 13:44:00+00:00,2026-06-26 14:15:00+00:00,4058.775,4086.725,4044.775,4086.775,3.4184078324561127,0.0,9931.538801519146,tp,14.0,28.0
2026-06-26 15:31:00+00:00,2026-06-26 17:36:00+00:00,4087.608,4075.335,4075.385,4112.054,-1.4909670363577654,0.0,9930.047834482788,sl,12.222999999999956,24.445999999999913
2026-06-26 19:51:00+00:00,2026-06-26 20:12:00+00:00,4070.695,4064.2349999999997,4064.285,4083.515000000001,-0.7879257597383701,0.0,9929.25990872305,sl,6.410000000000309,12.820000000000618
2026-06-26 20:23:00+00:00,2026-06-26 20:54:00+00:00,4069.315,4079.439,4064.228,4079.489,1.2351443340698636,0.0,9930.49505305712,tp,5.086999999999989,10.173999999999978
2026-06-29 07:29:00+00:00,2026-06-29 08:42:00+00:00,4063.2850000000003,4057.845,4057.895,4074.065000000001,-0.6647563866260401,0.0,9929.830296670494,sl,5.390000000000327,10.780000000000655
2026-06-29 11:56:00+00:00,2026-06-29 12:10:00+00:00,4039.8050000000003,4050.0950000000003,4034.635,4050.1450000000004,1.2646396763301573,0.0,9931.094936346824,tp,5.170000000000073,10.340000000000146
2026-06-29 13:01:00+00:00,2026-06-29 13:25:00+00:00,4049.085,4042.2949999999996,4042.345,4062.5650000000005,-0.8326836139251101,0.0,9930.262252732899,sl,6.7400000000002365,13.480000000000473
2026-06-29 14:56:00+00:00,2026-06-29 15:23:00+00:00,4028.708,4017.595,4017.645,4050.8340000000003,-1.3696078794321098,0.0,9928.892644853466,sl,11.063000000000102,22.126000000000204
2026-06-29 15:53:00+00:00,2026-06-29 18:47:00+00:00,4027.3450000000003,4017.205,4017.255,4047.5250000000005,-1.2499422251982062,0.0,9927.642702628267,sl,10.090000000000146,20.18000000000029
2026-06-29 19:26:00+00:00,2026-06-30 00:06:00+00:00,4012.7650000000003,4005.105,4005.155,4027.9850000000006,-0.9475479264563911,0.0,9926.69515470181,sl,7.610000000000127,15.220000000000255
2026-06-30 07:21:00+00:00,2026-06-30 08:12:00+00:00,4030.655,4023.4979999999996,4023.548,4044.869000000001,-0.8813128042738325,0.0,9925.813841897538,sl,7.107000000000426,14.214000000000851
2026-06-30 09:23:00+00:00,2026-06-30 09:29:00+00:00,4022.358,4016.5879999999997,4016.638,4033.7980000000007,-0.7119200462484085,0.0,9925.10192185129,sl,5.720000000000255,11.44000000000051
2026-06-30 10:29:00+00:00,2026-06-30 12:21:00+00:00,4028.268,4023.4249999999997,4023.475,4037.8540000000003,-0.5966245121666284,0.0,9924.505297339123,sl,4.79300000000012,9.58600000000024
2026-06-30 13:08:00+00:00,2026-06-30 14:09:00+00:00,4020.275,4044.0049999999997,4008.385,4044.055,2.929009964565273,0.0,9927.434307303689,tp,11.889999999999873,23.779999999999745
2026-06-30 15:46:00+00:00,2026-06-30 16:04:00+00:00,4033.915,4026.935,4026.985,4047.7749999999996,-0.8588863605824606,0.0,9926.575420943107,sl,6.929999999999836,13.859999999999673
2026-06-30 16:43:00+00:00,2026-06-30 16:56:00+00:00,4031.0950000000003,4028.085,4028.135,4037.0150000000003,-0.37060639872095447,0.0,9926.204814544386,sl,2.9600000000000364,5.920000000000073
2026-07-01 07:51:00+00:00,2026-07-01 10:57:00+00:00,3972.665,3996.8149999999996,3960.565,3996.865,3.0170911248650882,0.0,9929.22190566925,tp,12.099999999999909,24.199999999999818
2026-07-01 11:19:00+00:00,2026-07-01 13:44:00+00:00,4021.665,4092.3549999999996,3986.295,4092.4049999999997,8.726444103521246,0.0,9937.94834977277,tp,35.36999999999989,70.73999999999978
2026-07-01 14:24:00+00:00,2026-07-01 14:46:00+00:00,4103.595,4089.125,4089.175,4132.435,-1.752147965640061,0.0,9936.19620180713,sl,14.420000000000073,28.840000000000146
